0,YILIsXR6mjyavfOr-F5H5w,Philly's Cheesesteaks & Wings,"['cheesesteaks', 'chicken_wings', 'halal']",3,2,361,3.5,2561 N 1st St,San Jose,CA
1,8tsVZbaeTid0uD-HobW3hg,Mantraah,"['indpak', 'foodtrucks']",2,2,22,3.5,39150 Paseo Padre Pkwy,Fremont,CA
2,Q27FHtioKZWyTB9dXkvY3w,Dosa Hut,['indpak'],1,1,439,3.0,39180 Paseo Padre Pkwy,Fremont,CA
3,ajSiL0KXQF3T2Y0rfCyLYA,Mint & Basil,"['vietnamese', 'vegetarian', 'vegan']",3,2,1036,4.0,1741 N Milpitas Blvd,Milpitas,CA
4,NY6VZ966C-ayZaA8crpTMA,Madhu's Kitchen,['indpak'],1,0,1,5.0,1043 Bonner Ave,Fremont,CA
5,oFcT2X0WSi4St2cdz1US_Q,Celebrations Indian Cuisine,"['indpak', 'buffets', 'seafood']",3,2,92,2.5,544 Lawrence Expy,Sunnyvale,CA
6,QepG7oPGQ4_yWqY2853FhA,Mehran Restaurant & Catering,"['indpak', 'pakistani']",2,2,140,3.0,5774 Mowry School Rd,Newark,CA
7,E6_3DxYT59vgPso67iiEnA,Himalayan Chef Events & Catering,"['catering', 'himalayan', 'indpak']",3,2,3,4.5,6180 Jarvis Ave,Newark,CA
8,sNm6ZiMZTg4cFTQig3vNYA,Butter Chicken Snob,['indpak'],1,0,7,1.0,150 S 1st St,San Jose,CA
9,dyGm0t7Kby1m5shWdBYzJA,Lovely Sweets & Snacks,"['desserts', 'indpak']",2,1,172,2.5,41031 Fremont Blvd,Fremont,CA
10,EsCqaHWDAkAdGYST4w1lCw,Darda Seafood Restaurant,"['chinese', 'seafood', 'halal']",3,2,1013,3.5,296 Barber Ct,Milpitas,CA
11,sCCekHZkKv2LgZDxePqHPQ,C & C Curry House,"['gluten_free', 'indpak', 'asianfusion']",3,0,1,1.0,142 Castro St,Mountain View,CA
12,eFC7vWSJO2Ua5poPjShoww,De Afghanan Cuisine,['afghani'],1,2,1527,4.0,37395 Fremont Blvd,Fremont,CA
13,BCRJCJOjHw3oUhfIVrfggA,Dish N Dash - Sunnyvale,"['mideastern', 'halal', 'juicebars']",3,2,1113,4.0,736 N Mathilda Ave,Sunnyvale,CA
14,98oVfQh9vh9sieoNNrtngA,Delhi Ki Chaat,"['foodtrucks', 'indpak']",2,1,31,4.0,3456 Mowry Ave,Fremont,CA
15,NELIfEAr7exHOduiJU9GSg,Golden India Restaurants,['indpak'],1,0,27,2.5,4918 Paseo Padre Pkwy,Fremont,CA
16,Ysy1QTNCZLa0SvN2xjF-nQ,Sala Thai 2,"['thai', 'halal']",2,2,1074,4.0,44800 S Grimmer Blvd,Fremont,CA
17,PrC1tytApcax3qqYbjXqLw,India Gourmet,"['indpak', 'foodstands']",2,1,11,3.0,494 California Ave,Palo Alto,CA
18,UKdrOiKRG6DeEdtcjUhpdg,Desi Kitchen Pizza & Indian Cusine,"['indpak', 'pizza']",2,0,11,3.5,5480 Central Ave,Newark,CA
19,7H5R7IVx51X9EdmjOYFm2g,Sarovar Indian Cuisine,"['indpak', 'pakistani']",2,0,2,2.5,301 S Abbott Ave,Milpitas,CA
20,YnD8Uv7cscfIDw7VTMjq8w,Main Street Burgers,"['burgers', 'tradamerican', 'halal']",3,2,916,4.0,20 S Santa Cruz Ave,Los Gatos,CA
21,9Lax4vArRBnWsyP1lRdGPw,Kritunga,['indpak'],1,0,16,3.0,4918 Paseo Padre Pkwy,Fremont,CA
22,1VcX2Z35wjE2ztBOKF-AvA,Ristorante da Maria,"['pizza', 'italian', 'vegan']",3,2,468,4.0,2707 Union Ave,San Jose,CA
23,_bGG8OacIh_gXtzezjbarw,Blue Mango,"['vegetarian', 'thai', 'sushi']",3,2,805,3.0,635 Coleman Ave,San Jose,CA
24,ItVmYbYxoFU4nDJICKuLpw,SAJJ Mediterranean,"['mediterranean', 'mideastern', 'halal']",3,2,600,4.0,2580 W El Camino Real,Mountain View,CA
25,UDBV5GDTPucxbVQ7muj52w,Dosa Place,"['indpak', 'vegetarian']",2,1,318,3.0,41043 Fremont Blvd,Fremont,CA
26,Jc5AAgN2rb8MRXUY2Xr1xQ,Aqui Cal-Mex,"['newamerican', 'mexican', 'vegetarian']",3,2,909,4.0,10630 S De Anza Blvd,Cupertino,CA
27,cGNe6yJBYQTThx9Foq3F1w,LeQuy,"['vietnamese', 'noodles', 'wraps']",3,2,809,4.0,1461 W Campbell Ave,Campbell,CA
28,unj9WMceGNEbVbh1aHgmlg,Shalimar Catering,"['catering', 'indpak']",2,2,34,4.0,3395 Walnut Ave,Fremont,CA
29,Wx7Ub-8uh7OG7OFkjI-bUw,Aladdin Market,"['mideastern', 'halal', 'intlgrocery']",3,1,204,3.5,208 E Hillsdale Blvd,San Mateo,CA
30,zOhBiRO07kEBT9YtD2Pvdw,World Wrapps 2.0,"['wraps', 'bubbletea', 'hotdogs']",3,2,204,4.0,3125 Mission College Blvd,Santa Clara,CA
31,8GGNNPwqqCwJdsu93R2Hww,The Kebab Shop,"['mediterranean', 'mideastern', 'halal']",3,2,820,4.0,43834 Pacific Commons Blvd,Fremont,CA
32,h-GR3FY-s_W5lSIxGsWkyQ,MOM's Pot Biryani,['indpak'],1,2,128,3.5,1600 Saratoga Ave,San Jose,CA
33,YXHgLTKF4Ig1sUF2vVla7w,Century House & Gardens,"['venues', 'landmarks', 'afghani']",3,0,72,4.0,37447 Fremont Blvd,Fremont,CA
34,lPxsODiHQJRtGcHWikN2EA,Raaja's Butter Chicken,"['fooddeliveryservices', 'indpak']",2,0,3,2.5,,Fremont,CA
35,bbHIorPNPczGO2cGDruSQg,The Halal Guys,"['halal', 'mediterranean', 'mideastern']",3,2,314,3.0,5338 Curie St,Fremont,CA
36,xzCy0LMIUf1sRrJXRSn1KQ,Mediterranean Bite,"['lebanese', 'mediterranean', 'halal']",3,1,257,4.0,39140 Paseo Padre Pkwy,Fremont,CA
37,j_Tko7_HIrjx334lmI8Dtg,Afghan Awasana Kabob,"['afghani', 'halal', 'kebab']",3,2,112,5.0,37012 Towers Way,Fremont,CA
38,SYOQ9VOmiMtSMVXgMKOggg,Veggie Grill,"['vegan', 'vegetarian', 'newamerican']",3,2,626,3.5,565 San Antonio Rd,Mountain View,CA
39,40DtuR_HxNuBVf_uSoy66Q,Keeku da Dhaba,"['indpak', 'foodtrucks', 'kebab']",3,0,153,4.5,3400 Mowry Ave,Fremont,CA
40,RSWABPFDsx2NHzyPJtwFpA,Pressed Juicery,"['juicebars', 'vegan', 'healthmarkets']",3,2,296,4.0,1035 Olin Ave,San Jose,CA
41,UllAR9tsGs6uQRmRQyu17A,Dosa Station,"['fooddeliveryservices', 'indpak']",2,0,3,2.0,,Belmont,CA
42,bCMEyV3vxi0n1kgX5yD80w,Blue Line Pizza,"['pizza', 'gluten_free', 'catering']",3,2,1217,4.0,415 E Campbell Ave,Campbell,CA
43,nlyX-IYh_TgNhVBAyRwlKg,Falafel Corner,"['mideastern', 'pizza', 'halal']",3,1,501,4.0,43450 Grimmer Blvd,Fremont,CA
44,IqY0MOx5HufDon1pL2tvNA,Via Mia Pizza,"['pizza', 'halal', 'italian']",3,2,191,4.0,19998 E Homestead Rd,Cupertino,CA
45,4xWMXr2OywBTJJVRa1btyQ,Khorasan Market,"['grocery', 'bakeries', 'afghani']",3,2,91,4.0,38731 Fremont Blvd,Fremont,CA
46,0iuekQd1x4MjeFDAQ3PLzA,P.F. Chang's,"['chinese', 'asianfusion', 'gluten_free']",3,2,860,2.5,390 W El Camino Real,Sunnyvale,CA
47,x1ggupUZBLzrpgbHqpOzNw,Maiwand Village,"['mideastern', 'afghani']",2,2,141,4.0,5698 Thornton Ave,Newark,CA
48,n3eWkxEuio3Wnysq9jIB9Q,Basant Cuisine,['indpak'],1,2,1,1.0,5720 Mowry School Rd,Newark,CA
49,cm8oHti0SIPPqR8PcmcSvA,Garden Fresh,"['vegan', 'chinese']",2,2,1320,4.0,1245 W El Camino Real,Mountain View,CA
0,JG_xNuxRaG4q7TTHSSxV9g,Mr Kebab,"['turkish', 'vegetarian', 'mideastern']",3,2,707,4.0,1760 Decoto Rd,Union City,CA
1,du7geBVM1yyURLI8d9tHKg,Loving Hut Valley Fair,['vegan'],1,1,248,4.0,2855 Stevens Creek Blvd,Santa Clara,CA
2,c-yycGDPBmRKT6Bc-0ml-g,zpizza,"['pizza', 'vegan', 'gluten_free']",3,2,149,4.0,1190 N. Fair Oaks Ave.,Sunnyvale,CA
3,w3vb2leCHvQV8axU_6v9fw,Saffron Grill,"['mediterranean', 'kebab']",2,1,390,4.0,5970 Mowry Ave,Newark,CA
4,y_EekoKbTjl4pVNS6-5qjg,New York Pizza & Kabob,"['pizza', 'kebab', 'halal']",3,2,122,4.5,32106 Alvarado Blvd,Union City,CA
5,B6aF3cTtFwCcp39KSZFCxw,Zam Zam Grill,"['mediterranean', 'afghani', 'halal']",3,1,346,4.0,3876 Decoto Rd,Fremont,CA
6,K0FuaJ9iXHuAvxCEGh3ynA,Rasoi xpress,"['indpak', 'vegetarian', 'hotdogs']",3,0,34,3.0,39175 Farwell Dr,Fremont,CA
7,DCGZGnKs6pG_gJrLjltfhg,Gaters,"['mideastern', 'turkish', 'halal']",3,2,1018,3.5,3846 Mowry Ave,Fremont,CA
8,oHUxt79NVldtjcR4BxLJyA,Newark Buffet,['buffets'],1,2,585,3.0,35201 Newark Blvd,Newark,CA
9,Ma-_IiGbOuLp0m73s_wVyw,Bhojanam,['indpak'],1,0,1,1.0,6052 Stevenson Blvd,Fremont,CA
10,rJylM374dbSkBxE3N2X2JQ,Round Table Pizza,"['pizza', 'buffets']",2,2,160,2.5,1118 Branham Ln,San Jose,CA
11,GnN36Pwlg4kLGquU5-K02Q,Round Table Pizza,"['pizza', 'buffets']",2,2,150,3.0,14940 Camden Ave,San Jose,CA
12,mxcgktYfKQD9G2w0XdN7lQ,SLACafe,"['buffets', 'mexican', 'sandwiches']",3,2,7,2.5,2575 Sand Hill Rd,Menlo Park,CA
13,Pew21CDQZgfc7RBL7vgy3A,VMware Cafeteria,"['vegetarian', 'mexican', 'cafes']",3,1,29,3.5,3401 Hillview Ave,Palo Alto,CA
14,Gqx2aA1Lta2bYqEUBRdRwg,Blue Line Pizza,"['pizza', 'salad', 'gluten_free']",3,2,701,4.0,146 Castro St,Mountain View,CA
15,Apeh7PpE2AyIxFN9iQsmWg,Pressed Juicery,"['juicebars', 'vegan', 'healthmarkets']",3,1,50,4.0,19419 Stevens Creek Blvd,Cupertino,CA
16,3cshXX5r-AC4T0zoz68cJw,dosa by DOSA,"['fooddeliveryservices', 'indpak']",2,0,1,1.0,,Belmont,CA
17,ukb09QOx-ksy9l4p7vKqtw,De Afghanan Kabob House,"['afghani', 'desserts', 'mediterranean']",3,2,483,4.0,37405 Fremont Blvd,Fremont,CA
18,EBmdAnFdOWWRIZSOL4Cnzw,TasteBay Sushi & Seafood Buffet,"['japanese', 'buffets', 'sushi']",3,2,330,3.0,1604 Decoto Rd,Union City,CA
19,KIF8a60imkeWQtT6GEBW4Q,Ike's Lair of Redwood City,"['sandwiches', 'vegan']",2,1,673,3.5,2655 Broadway St,Redwood City,CA
20,8VgD99VWLKI4tMSsOqLvlA,Medina Halal Market,"['grocery', 'halal', 'meats']",3,3,50,3.0,32760 Alvarado Blvd,Fremont,CA
21,rKw3kGO7I1sakeHuVBkRwQ,Maiwand Market,"['grocery', 'bakeries', 'afghani']",3,1,127,3.5,37235 Fremont Blvd,Fremont,CA
22,cMf41bT7xvzM69LArLd14g,Rojoz Gourmet Wraps,"['mexican', 'seafood', 'wraps']",3,1,238,3.5,3906 Middlefield Rd,Palo Alto,CA
23,MIjJLNl71tliYf65RDcQPg,Round Table Pizza,"['pizza', 'buffets']",2,2,124,2.5,1400 W Campbell Ave,Campbell,CA
24,WzuG9t8ZcbHdG0YyGLQe1w,Arzu Uyghur Cuisine,"['chinese', 'halal', 'uzbek']",3,2,117,5.0,39119 Cedar Blvd,Newark,CA
25,ISzB_KUltHi5Yrvg3hHq2Q,Falafel Corner,"['falafel', 'burgers', 'wraps']",3,2,206,4.0,4342 Thornton Ave,Fremont,CA
26,WWyaK9oskNOpjCsO6MA7Pw,P.F. Chang's,"['chinese', 'asianfusion', 'gluten_free']",3,2,765,2.5,900 Stanford Shopping Ctr,Palo Alto,CA
27,HBHooeR_Wf8y332eU61sQQ,SAJJ Mediterranean,"['mediterranean', 'vegan']",2,2,148,4.0,883 Hamilton Ave,Menlo Park,CA
